customer_id,similar_customer_id,cosine_similarity,common_products,customer_purchase_count,similar_customer_purchase_count
188d67366ef38cb34c89cf94347a8574,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
199518f9eacfe6b6297851b562c87d4f,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
19985af3c12dfe54be14ba9740aa993c,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
1c033aec1cee02a6cacc7b228f69667d,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
1c31e9e0651dcb9bb941ff68c87365ee,4b293b0eba86e10fcecd40a7aac6608b,1.0,1,3,4
1c31e9e0651dcb9bb941ff68c87365ee,a440ac198e3e7e955a1e99fa738b81d1,1.0,1,3,4
1c9ed81f7bb6e825a13612758cb4442e,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
20665adc96b4c09aa93d35c8c1d02993,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
22520c2c5d7878679e8451c218a61937,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
245893d21e95542564c17f06bf854972,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
24abf93a73a57ab3fe56df52deb2c6c5,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
25ae9abe0b78d72df39294a640db19ad,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
271ec2410ab588a07c8aed43957935af,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
2733b02828ccc30fa2b580bd68a7490d,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
2833606277939d24ef033ba7a4051906,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
2a8f929287429e825e794f73d916e5e4,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
2b19e222fcbfd5584211b6b663d09260,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
2bb655e5a68145d14491771f4a29e58f,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
2d10b4a9a412ef6bf4476223677a7a7a,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
2d492d6891a7147e2d2bd5af668190d7,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
2e38bca431661c403a3756836fd73071,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
315cf02fd1575037cf6af382062bc1fe,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
33e156bda7e4550b1c7714b0cd34ceb7,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
3443aa1df045d475ffb79648c36494e7,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
34de78d15366663da947a58b7e9aa88b,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
3615a0782b52edcb08716ac2e1c17b05,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
36d402f853294b32a5db1a96a1b64cba,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
39a67a9d203abf027ebac4a1ffeeb663,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
39ee4c5bd3f97c8e59b32017bb911c62,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
3a2ee2dd9846be1336b673162b178b6b,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
3b77909bfca56bb59872359d7586f8ef,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
3bf6a63c31087f3d9ca40b4639a9c68c,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
3c38645e45e10d29cba2897019948d4e,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
3c5ff761d061ce0996eacf738795e760,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
3c77b44e70a34b2d8b5d0b4f0fe0afd8,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
3e627ef309be5df7f53b9dca70d51346,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
3edb4054ab915a9e3ff74ec855f40c41,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
3ef6f3712c0d045d9546a3cbcb7d65d3,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
4124240c9ffeddd7074ba3535e6fcdaf,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
422e3a837e4b97707cac86272dc8baa9,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
47785f23f38b208f70c7bcc32c282953,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
48a43a82b83f1e3b08e691ffb1d04c58,4b293b0eba86e10fcecd40a7aac6608b,1.0,1,3,4
48a43a82b83f1e3b08e691ffb1d04c58,a440ac198e3e7e955a1e99fa738b81d1,1.0,1,3,4
48b8f663f9f79dd181687df9ddcf8603,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
48baee36b8865e911ae4b5521360546e,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
48e6f23af32f72ee663c68227e85e732,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
49cd02c6f66c420d1e524b05f0e0a292,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
4a25960170e665848bf0c39a21577c14,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
4a6672015de0bbed2971095373df32b7,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
4b293b0eba86e10fcecd40a7aac6608b,4edc8b814260113b58134ee968726c5a,1.0,1,4,3
4b293b0eba86e10fcecd40a7aac6608b,672afa8a0a510643b1be75d99ec3dab5,1.0,1,4,3
4b293b0eba86e10fcecd40a7aac6608b,97b8ceed37878640ed723315f621694e,1.0,1,4,3
4b293b0eba86e10fcecd40a7aac6608b,a63c88e3bd0344de106461ab8a3c3f03,1.0,1,4,3
4b293b0eba86e10fcecd40a7aac6608b,c0237d2d96bbcd13d2352c520b9bff0d,1.0,1,4,3
4b293b0eba86e10fcecd40a7aac6608b,cb2d00950f18d7d8f7fcfc8cc3a173b7,1.0,1,4,3
4b293b0eba86e10fcecd40a7aac6608b,cd7fabbed6374d8d014eed4b87bfa9f5,1.0,1,4,3
4b293b0eba86e10fcecd40a7aac6608b,f39c3ad6a39afe38f5e885d72d772f0e,1.0,1,4,3
4e4033522a311e3660bb42addf44398b,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
4edc8b814260113b58134ee968726c5a,a440ac198e3e7e955a1e99fa738b81d1,1.0,1,3,4
4f8959e75186c78246b83bfb4219e419,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
4f900739d9a032546ce7b9940099715e,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
507867d3d755ceb1ddf5dac3932b23cc,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
51578e3d67b394de2d5f399eb75f85f5,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
53740dd6b589027ff2c4cd033eceafe2,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
53fb629421f4abbf193879a5a897a5a4,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
5733364acefd6b132d4617348374034c,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
58ce1cfb0c76f21cbc8dd0ac12a154eb,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
5afa58a8f5f4690413cfa9e809d551c1,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
5bf7e4023dc44c2d8a70a12a2f3e0f1d,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
5eb8a18c3f0aadfd60d9194deb33364a,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
5f3c00815858edfb034def7fcccb098d,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
5fc0305f0da09d506614f7f4cb74c4c3,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
64a06910b689ca2dc9b3f88eb5134785,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
65c6b170ceaa4ae3ee5bd6c46c0df5fa,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
672afa8a0a510643b1be75d99ec3dab5,a440ac198e3e7e955a1e99fa738b81d1,1.0,1,3,4
681ee02113c8b572d0318265d7e8f92b,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
68d5d57eba6caf31a18fdd1fc75153c9,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
6bf1e2d6911c925d0475d1c3b09eb270,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
6d286b9d631a22762e1ef5209ca76ef3,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
6d47c2341b395b7e0294d8692016f6de,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
712c9e0b60317d7902a5e6678650cf07,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
7158f4fa0f85c3da884e3092008066eb,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
71b873eededd786d027896414aee453e,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
7218da49ef6bca3a8d862b83e6112cf5,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
73254f2121f9a121ae8a5a32458bd7c2,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
73a04ac8f87c858cc6116e8da8a957b0,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
73ce91b4d6d80f326d0c1488d2566294,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
73ef942e57c6e44b52506f4b90943073,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
75662d5614222cc2e7bf5b40f3929642,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
76eb770df6be0fe7e270abfe304fc86f,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
78d3e9eb8049ab569d7b3265e0a7c50b,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
7de55da799876f3835e69fe484c6153d,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
7e05fc45a5b781d7ee8ae205f947da54,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
7e063d87578c3438c8c086b4d5c93df2,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
7fc3adfc3eebed5f1a9aa571c391f3b8,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
7fde9b9f9d4350aa6d569b24c82c49ab,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
80f1dc61e6737016a7b9214c6cc412f7,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
826c82db79dc086400a19839e47099da,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
82a62aed54f385f3bcfdc990fceb57fd,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
82f04f173a9cea307a6e19dad330b86c,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
8459ee508c1b6da0559bc181ba1554c2,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
854653f952d2f4226c01355a42daa1ea,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
8781c9fd53cc8eec28b7e9b875cba0cd,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
89325436d09d60572f85ec97270ed9a8,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
8bb9052ccae07ec6a7153f577f447486,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
8bda983d52480e279ee8d6ef0b0c806b,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
8c35a2255d7ea0aa80bb9e4bf5556806,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
8ca0758a088771517b25de6d7f820cd9,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
8cec3ca20d5d56eeb3587b4411cfbe0e,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
8d3f3ca0e53a6d74eec77ccb7623fd82,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
8e5102c8123b48eb09d2362c18337d4e,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
94d6c1edd73b2f0b78f1ddf284c88521,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
96849dcfacea8dbb9bde85ef21dc06ce,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
9794264dd1bdfd78006c7cb741b42fea,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
97b8ceed37878640ed723315f621694e,a440ac198e3e7e955a1e99fa738b81d1,1.0,1,3,4
9811341012232acb695c989f1fb0c14e,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
99e7b400886c9bc2ada6ca957f7e6fef,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
9a6cf088dc9a259ef2b7736c229a12f4,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
9a6fcde7014269861d6fa57d4719900b,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
9e9e2a8949bc17bbcdeb154d907f411e,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
9f52aa42e2fd7bc958a8268f0c5945d0,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a0a42c4599cce684b3537bb863608e9b,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a127d16055b7a1530476349068e3a64b,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a1e464b37bdcfa390b3eebd18eed5ee3,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a22a3e29000f4d6eb82fc4f0bb2177f7,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a376eea6ecea6b0d118026e785f8e448,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a440ac198e3e7e955a1e99fa738b81d1,a63c88e3bd0344de106461ab8a3c3f03,1.0,1,4,3
a440ac198e3e7e955a1e99fa738b81d1,c0237d2d96bbcd13d2352c520b9bff0d,1.0,1,4,3
a440ac198e3e7e955a1e99fa738b81d1,cb2d00950f18d7d8f7fcfc8cc3a173b7,1.0,1,4,3
a440ac198e3e7e955a1e99fa738b81d1,cd7fabbed6374d8d014eed4b87bfa9f5,1.0,1,4,3
a440ac198e3e7e955a1e99fa738b81d1,f39c3ad6a39afe38f5e885d72d772f0e,1.0,1,4,3
a44d8c451b62aee20189cf53906c9b40,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a510ff24bca6c62023fc9b6be4082eaa,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a66c441eed909a1be5447b3490acecfe,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a69bc3bdf000ea4e9d4ab48291597c2e,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a79678c360b11a982dfdb55a42778e88,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a7aa43bfb35e39fb77b26123d0effbbb,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a7c51352795b68e880d4ca685a631e83,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a8b73585f061814653136e5a19d79b03,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
a8c6090d9d8904b70c2a29726ffea041,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ab42daa0e23e5cab504e10e72209f085,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
abc2f288c101295b7c534371a51b6354,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ada34b99e77d7427f903b45fdf1d3772,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
aebefd2d765960adf3e077b6345a455d,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
b032eb4f89573f4421aeee6d871f5150,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
b144b34fcfd688ed6872f6ac1e1dc8e5,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
b1f252c8d8114e1fa25e602e7a333f70,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
b58b3b92d64c4fd12f04c5e45c2c7d75,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
b5e17dbc212c98d29909cb74208dec08,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
b94a3a62951ea50358ba1f0a6ed8f280,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ba1fe3dc6ce8decbdac878b67f4a23c0,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
bba38923aa817f25c6dec24021ae3f09,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
bbae933638e0c8b2d9d09f85657439f9,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
bbc8b9ab90288d37ad3541f5ec64bc1f,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
bd5fb6a2e66d7bfb061efd93b994f168,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
bdfc69088acb8fa55f52fb37bdf087a0,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
be543eddd218005f10c5aa685e1d96fa,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
bf4862777db128507e9efcc789215e9b,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
bfc1df2bcc9d8c1457bf962d8c9ab204,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
c0637f59de56986fa292c06681ffbbec,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
c0f7e8c0c647d0a9a0875bf9c10a532a,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
c21a03e97ae6aa0c1774a9845a94e440,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
c2444d16d5895f11864f83fd92dcbfb1,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
c420ec10595dfc16830afdc6233f8916,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
c5a65d154638d2699e01bb8dce88e917,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
c5cc879614b6acdf5b62db3edd062e81,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
c76ec4b6c3ef80913c4744442973a501,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ca78fff00da17f797d47a08069bf9f64,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ca7e51a36f9ace4d07d6548599785bab,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ca961b973ecf9de95e3c17421f60a9a4,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
cb2f7536c5a771fe4855342a6a488298,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
cc30806e46501a4ee6f39db712313142,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ce8251a9f8544b727db671f529988f85,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ce942f2a2db9d5706f7b09f2c7d5cc17,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
cf36fa9b6e276c0559a4e80cf5ab44eb,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
cf8e62100de6ab82083dc80b8fa8384b,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
d1a460316c3d76c8470f6bd34412b70f,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
d81785b6d65605aeef42c591602ac3f9,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
d89bbed2bfc8b18edbd8fa87c7e214e1,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
d8eafc07c9e450d0bddbf75e0c6562ae,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
d9e1b12be9642c910bfff38ee736b010,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
daba2e7a00c149161c68cbb18db656a9,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
e45f2a5243076524f9fa34824a58ad15,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
e48c34104caa1c6ad2fbcaddabe30092,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
e5c307e0a23e5c98639294a4cbe73854,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
e7e71f4e4180338d304ccaafc862e16d,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
e83c62678a1ff461d5e490c3e8e6e28a,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
e8c8def5450ce0cd1d3bc4f724aa48c5,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
e8ec187368d8dfbda17f255e0137ea38,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
e9208400ec82e1a949bfee43628a6e76,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ec2121e4614c17cbad97cc243a299d17,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
eca8479257eba8c8caddc0617d9d587e,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ed2b3f325265fe93991e55adab759757,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ed54b14f4dc54b13120bcc86931c5255,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ed5a19597135c123f7c58790f3293231,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ed70284f4fa4d46d53d9f93ad9dc0dc0,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ed8f9f65799b0844c21b87c0ad74f57f,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ee8a9b1d79fd7cf8077ffd6613ce1eb1,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
eee67a226fbc44e23e1fd7e747b3994f,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ef13abbd47a1708370f8df7899582a16,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ef3925178975e16f70808ac3b5cf62c6,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
ef90d313ee8e90d73a26e97f615f7e9d,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
f1aef84cc9848a0f2618b6cee49c8628,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
f284b6400d8da91ce8587853a4f2c9c0,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
f2a1c4621acc0bd77c6323284e41a586,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
f403df18bd660efdea86e7d2c91f8944,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
f6ee8291b6a190067c03176e4b5ab465,f9242445fc633a8871f2a6c4a033c8bf,1.0,1,1,6
f9242445fc633a8871f2a6c4a033c8bf,fa47a4f98e223465e39628dbbe6ecd00,1.0,1,6,1
f9242445fc633a8871f2a6c4a033c8bf,fb70db26464e394fbb1183c5d5c36218,1.0,1,6,1
f9242445fc633a8871f2a6c4a033c8bf,fc5351f63f69eff75df74e44868ff374,1.0,1,6,1
03e617aa03379916298509c50f723bbe,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,2,5
03e617aa03379916298509c50f723bbe,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,2,5
07f4d82acd0d57d83ddeabecb75a7358,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,2,5
07f4d82acd0d57d83ddeabecb75a7358,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,2,5
0e7a4804f1665261e1257726779f6348,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,2,5
0e7a4804f1665261e1257726779f6348,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,2,5
0fd475edfa0b61c59ecde6f89c21dedb,215e81304459427c1cc8a7390754a4c8,1.0,1,4,3
0fd475edfa0b61c59ecde6f89c21dedb,2a791088702b2842fed7ca1e30366441,1.0,1,4,3
0fd475edfa0b61c59ecde6f89c21dedb,7480359f2bfb287f5723a3025890d06a,1.0,1,4,3
0fd475edfa0b61c59ecde6f89c21dedb,c0b34be03e16c03ae344ada47dfd78a5,1.0,1,4,3
0fd475edfa0b61c59ecde6f89c21dedb,ef64a53bcd0bdebae1d80e977ce62988,1.0,1,4,3
0ffa25f95f44a01acfd9fa22da91cecd,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,2,5
0ffa25f95f44a01acfd9fa22da91cecd,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,2,5
1315c7d9c8d3a0f451cf5c84b046aaf7,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,2,5
1315c7d9c8d3a0f451cf5c84b046aaf7,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,2,5
207fe5bb1b002dd89788c15163ccae8d,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,2,5
207fe5bb1b002dd89788c15163ccae8d,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,2,5
215e81304459427c1cc8a7390754a4c8,7a3c2c001de18686d8f87037b28ad0ec,1.0,1,3,4
215e81304459427c1cc8a7390754a4c8,a00e0a3b162f9b407172ffd674477ce7,1.0,1,3,4
2177d3f6b642082495fa4be219205596,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,2,5
2177d3f6b642082495fa4be219205596,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,2,5
277a0fd25284b93fd983a0387f6de274,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,2,5
277a0fd25284b93fd983a0387f6de274,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,2,5
28a42ce270d16184b183a4a8f6abe13a,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,2,5
28a42ce270d16184b183a4a8f6abe13a,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,2,5
2a791088702b2842fed7ca1e30366441,7a3c2c001de18686d8f87037b28ad0ec,1.0,1,3,4
2a791088702b2842fed7ca1e30366441,a00e0a3b162f9b407172ffd674477ce7,1.0,1,3,4
3629c99b2eeb7ce39e112a13db76a08f,3c084b2007d6efc5db0eb0ab4bbf4a92,1.0,1,2,5
3629c99b2eeb7ce39e112a13db76a08f,d8f8afc9b9992b49ab2e12ad9f1a9e5b,1.0,1,2,5
3c084b2007d6efc5db0eb0ab4bbf4a92,3e626615eff8fd5206108ee715584f39,1.0,1,5,2
3c084b2007d6efc5db0eb0ab4bbf4a92,47a71b49f98984efd3c62cb213f977e8,1.0,1,5,2
3c084b2007d6efc5db0eb0ab4bbf4a92,4dbdde6e1e0a6931a1872f33d61b541d,1.0,1,5,2
3c084b2007d6efc5db0eb0ab4bbf4a92,4eda116add853323e439c104b7d0824c,1.0,1,5,2
3c084b2007d6efc5db0eb0ab4bbf4a92,4ff03022ad97615c6387aa546a541eb4,1.0,1,5,2
3c084b2007d6efc5db0eb0ab4bbf4a92,514d0edccea1e112e84554602ba861bb,1.0,1,5,2
3c084b2007d6efc5db0eb0ab4bbf4a92,58d0e2c853c7d6c8e8ac7cbf705a4616,1.0,1,5,2
3c084b2007d6efc5db0eb0ab4bbf4a92,5ac168e8bb77e7e8ece45cb166d5a42c,1.0,1,5,2
3c084b2007d6efc5db0eb0ab4bbf4a92,5b3aa7925728df96748677b2878c5dcf,1.0,1,5,2
3c084b2007d6efc5db0eb0ab4bbf4a92,63dba92b86bb0f9ae0c8c881d3094b0f,1.0,1,5,2
3c084b2007d6efc5db0eb0ab4bbf4a92,64f4edd5b6c33fb305990d88886ffb19,1.0,1,5,2
3c084b2007d6efc5db0eb0ab4bbf4a92,7139d062a8bf1437539fa7bb236efc97,1.0,1,5,2
